180	1.05898644374
181	0.679781424753
182	1.59498706613
183	0.771491410743
184	0.914532938253
185	0.726375915029
186	1.99815740374
187	0.808833267367
188	1.17483964857
189	1.84690480188
190	0.734924288647
191	2.03806288855
192	0.841833272888
193	0.984670594246
194	7.30211105822
195	0.935826197538
196	0.978802697159
197	2.58547941753
198	0.859578779328
199	0.84426191246
200	0.881821915954
201	0.98602910795
202	0.894017048375
203	2.08194387904
204	1.01636593718
205	1.1211225401
206	0.807410567991
207	1.08730119723
208	0.991868919622
209	0.935929278346
210	0.700140308205
211	0.89664332527
212	0.812141186737
213	0.865914053994
214	0.902184006812
215	2.09674115975
216	2.85308486714
217	0.983123980209
218	0.98333665732
219	0.990876740277
220	0.802981374194
221	1.08009598275
222	0.769306022232
223	0.695185253494
224	0.841833271799
225	1.05692297405
226	0.81865634444
227	1.92677795429
228	1.13070605004
229	1.12224349814
230	0.956229323164
231	1.11276393568
232	0.810650862443
233	0.894017048375
234	1.00240062824
235	1.10658020122
236	0.69892557184
237	1.12173413954
238	1.02330483683
239	0.681087557086
240	1.09608046462
241	0.85653741806
242	1.26272090309
243	0.946759667832
244	0.969739007664
245	0.95008877453
246	0.702938275063
247	0.995095721581
248	2.02104398135
249	0.922626384045
250	1.11778613204
251	0.800156193965
252	0.709693635826
253	0.715471622088
254	1.078539968
255	3.11438433226
256	2.38064042221
257	0.698742688475
258	0.98594456898
259	0.891790329852
260	1.53063606945
261	0.794600732592
262	0.772692024127
263	0.98815020004
264	2.04729309866
265	0.810668357187
266	0.715036834278
267	2.37996147094
268	0.852937772778
269	0.889651046407
270	0.698029819494
271	3.26687379334
272	2.70822234109
273	0.640660123687
274	0.755587669947
275	0.920256352681
276	3.05719706694
277	1.5556539696
278	1.30559889913
279	0.752275345326
280	0.829391147678
281	1.04546068668
282	0.89152095782
283	0.715471623475
284	2.29417201457
285	0.875792450997
286	0.993424852741
287	0.836035661231
288	1.713944403
289	0.701093582617
290	2.45584777693
291	0.717709677473
292	1.13200358385
293	1.263541122
294	5.17142305412
295	1.06814777787
296	1.16378218981
297	0.920256352409
298	0.887306997561
299	0.910575603941
300	1.28342856276
301	0.732710449817
302	3.22751936499
303	2.20462272004
304	0.640660121782
305	2.68839174801
306	1.12851619533
307	2.70877587846
308	2.41389473124
309	0.701152851462
310	1.84107391799
311	1.51377605046
312	0.905561188137
313	2.47888576137
314	0.703089250902
315	1.13269786438
316	1.06375813383
317	0.694138678318
318	1.67618247987
319	0.831248997373
320	0.936455529117
321	1.28342855514
322	0.888216883691
323	0.81295701617
324	1.14187335724
325	1.03985493428
326	1.26695000975
327	0.697074859419
328	1.17384450421
329	1.40891735178
330	1.06905849149
331	1.2489055512
332	0.728365260749
333	0.711238362208
334	3.43758763384
335	0.632228181871
336	1.07804654477
337	0.994568706169
338	1.14834385866
339	1.67347947095
340	0.922120315686
341	0.93341079527
342	0.905561187593
343	0.890795411681
344	0.712250286134
345	1.07804654041
346	0.814671209943
347	0.910617985129
348	0.70179516124
349	1.61115269365
350	1.16980188588
351	1.03772567605
352	0.668059928259
353	0.916360427118
354	1.40489669277
355	0.925792894827
356	1.50365975466
357	3.57701285508
358	0.765856299437
359	3.99849974306
360	0.602367925224
361	1.32523654047
362	0.949048636208
363	0.949873792888
364	1.06789394517
365	1.07003355379
366	1.14962779848
367	1.03998309391
368	2.42603776746
369	0.754352309257
370	0.940822088919
371	1.06790327514
372	0.642513412482
373	4.57441735913
374	1.41186339375
375	0.931968846017
376	1.13774115663
377	3.12230902991
378	1.07979111319
379	0.764880483114
380	1.00514014831
381	0.931105917758
382	0.91435176077
383	4.7616372628
384	1.19262028778
385	0.881439975049
386	3.47951456258
387	0.88475097502
388	0.851576952092
389	1.37532512307
390	1.65155716798
391	1.21778380821
392	2.46932069558
393	1.44040612928
394	0.935788931001
395	0.78264299335
396	0.8920083374
397	0.939958559288
398	0.738755565402
399	1.08733028947
400	0.755623228153
401	1.15807694143
402	0.920273002511
403	0.911512144711
404	0.960570193513
405	4.68447706508
